Date,Open,High,Low,Close,Adj Close,Volume
2009-09-18,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,23853
2009-09-21,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,124062
2009-09-22,0.05674999952316284,0.0644799992442131,0.05674999952316284,0.0644799992442131,0.0644799992442131,387692
2009-09-23,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,0
2009-09-24,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,19578
2009-09-25,0.05933000147342682,0.05933000147342682,0.05674999952316284,0.05674999952316284,0.05674999952316284,281852
2009-09-28,0.04385000094771385,0.04746000096201897,0.04179000109434128,0.04746000096201897,0.04746000096201897,4672515
2009-09-29,0.04746000096201897,0.05674999952316284,0.04746000096201897,0.05674999952316284,0.05674999952316284,3415184
2009-09-30,0.05674999952316284,0.05674999952316284,0.05107000097632408,0.05674999952316284,0.05674999952316284,3244243
2009-10-01,0.051589999347925186,0.05417000129818916,0.051589999347925186,0.05417000129818916,0.05417000129818916,2721937
2009-10-02,0.05417000129818916,0.05417000129818916,0.051589999347925186,0.05417000129818916,0.05417000129818916,754560
2009-10-05,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0
2009-10-06,0.06706000119447708,0.07738000154495239,0.06706000119447708,0.07221999764442444,0.07221999764442444,4831889
2009-10-07,0.07221999764442444,0.08253999799489975,0.07221999764442444,0.07479999959468842,0.07479999959468842,2788121
2009-10-08,0.07221999764442444,0.08253999799489975,0.07221999764442444,0.08253999799489975,0.08253999799489975,3565138
2009-10-09,0.0877000018954277,0.09544000029563904,0.08511999994516373,0.08511999994516373,0.08511999994516373,3156908
2009-10-12,0.0877000018954277,0.09544000029563904,0.0877000018954277,0.09544000029563904,0.09544000029563904,1398125
2009-10-13,0.1005999967455864,0.10575000196695328,0.09285999834537506,0.09285999834537506,0.09285999834537506,3274191
2009-10-14,0.09544000029563904,0.09802000224590302,0.0877000018954277,0.0877000018954277,0.0877000018954277,1513448
2009-10-15,0.0877000018954277,0.09544000029563904,0.08253999799489975,0.09544000029563904,0.09544000029563904,2211966
2009-10-16,0.1005999967455864,0.1005999967455864,0.09544000029563904,0.09544000029563904,0.09544000029563904,1302626
2009-10-19,0.09802000224590302,0.09802000224590302,0.08253999799489975,0.09285999834537506,0.09285999834537506,2109575
2009-10-20,0.09285999834537506,0.09544000029563904,0.0877000018954277,0.0877000018954277,0.0877000018954277,1322030
2009-10-21,0.08511999994516373,0.0877000018954277,0.07738000154495239,0.0877000018954277,0.0877000018954277,1653459
2009-10-22,0.07996000349521637,0.08253999799489975,0.07221999764442444,0.08253999799489975,0.08253999799489975,1130123
2009-10-23,0.07738000154495239,0.08511999994516373,0.07479999959468842,0.08511999994516373,0.08511999994516373,326189
2009-10-26,0.08253999799489975,0.08511999994516373,0.08253999799489975,0.08253999799489975,0.08253999799489975,253163
2009-10-27,0.08253999799489975,0.08253999799489975,0.07738000154495239,0.07738000154495239,0.07738000154495239,278324
2009-10-28,0.07738000154495239,0.0877000018954277,0.07738000154495239,0.07996000349521637,0.07996000349521637,665474
2009-10-29,0.08253999799489975,0.08253999799489975,0.07479999959468842,0.07479999959468842,0.07479999959468842,891971
2009-10-30,0.08511999994516373,0.0877000018954277,0.07738000154495239,0.08511999994516373,0.08511999994516373,1225107
2009-11-02,0.08511999994516373,0.08511999994516373,0.07738000154495239,0.08253999799489975,0.08253999799489975,1089415
2009-11-03,0.08253999799489975,0.08511999994516373,0.08253999799489975,0.08511999994516373,0.08511999994516373,818031
2009-11-04,0.08511999994516373,0.09285999834537506,0.08253999799489975,0.09027999639511108,0.09027999639511108,385754
2009-11-05,0.0877000018954277,0.0877000018954277,0.08253999799489975,0.08253999799489975,0.08253999799489975,126000
2009-11-06,0.08511999994516373,0.08511999994516373,0.08253999799489975,0.08253999799489975,0.08253999799489975,145385
2009-11-09,0.08253999799489975,0.0877000018954277,0.08253999799489975,0.0877000018954277,0.0877000018954277,321785
2009-11-10,0.08511999994516373,0.08511999994516373,0.07996000349521637,0.08253999799489975,0.08253999799489975,174461
2009-11-11,0.08253999799489975,0.08253999799489975,0.07996000349521637,0.07996000349521637,0.07996000349521637,765692
2009-11-12,0.08253999799489975,0.08253999799489975,0.07996000349521637,0.07996000349521637,0.07996000349521637,92846
2009-11-13,0.07738000154495239,0.07738000154495239,0.07479999959468842,0.07479999959468842,0.07479999959468842,1051815
2009-11-16,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,271385
2009-11-17,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,532047
2009-11-18,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,333152
2009-11-19,0.07479999959468842,0.07738000154495239,0.07479999959468842,0.07479999959468842,0.07479999959468842,320922
2009-11-20,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.3497700095176697,7805
2009-11-23,0.07479999959468842,0.07996000349521637,0.07479999959468842,0.07738000154495239,0.07738000154495239,148556
2009-11-24,0.07996000349521637,0.08253999799489975,0.07738000154495239,0.07996000349521637,0.07996000349521637,2211732
2009-11-25,0.07996000349521637,0.08253999799489975,0.07221999764442444,0.07221999764442444,0.07221999764442444,479145
2009-11-27,0.06964000314474106,0.06964000314474106,0.06706000119447708,0.06706000119447708,0.06706000119447708,193846
2009-11-30,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,58154
2009-12-01,0.06706000119447708,0.06706000119447708,0.05674999952316284,0.0644799992442131,0.0644799992442131,562154
2009-12-02,0.061900001019239426,0.07221999764442444,0.05933000147342682,0.05933000147342682,0.05933000147342682,1327846
2009-12-03,0.061900001019239426,0.0644799992442131,0.061900001019239426,0.0644799992442131,0.0644799992442131,117750
2009-12-04,0.061900001019239426,0.0644799992442131,0.05933000147342682,0.0644799992442131,0.0644799992442131,227575
2009-12-07,0.061900001019239426,0.061900001019239426,0.05933000147342682,0.061900001019239426,0.061900001019239426,323238
2009-12-08,0.0644799992442131,0.0644799992442131,0.061900001019239426,0.061900001019239426,0.061900001019239426,732874
2009-12-09,0.061900001019239426,0.061900001019239426,0.05933000147342682,0.061900001019239426,0.061900001019239426,187011
2009-12-10,0.05933000147342682,0.05933000147342682,0.05674999952316284,0.05674999952316284,0.05674999952316284,241040
2009-12-11,0.05674999952316284,0.05933000147342682,0.05674999952316284,0.05933000147342682,0.05933000147342682,149075
2009-12-14,0.05933000147342682,0.05933000147342682,0.051589999347925186,0.051589999347925186,0.051589999347925186,1001541
2009-12-15,0.051589999347925186,0.05417000129818916,0.051589999347925186,0.051589999347925186,0.051589999347925186,380066
2009-12-16,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,1071694
2009-12-17,0.051589999347925186,0.051589999347925186,0.05056000128388405,0.05056000128388405,0.05056000128388405,534244
2009-12-18,0.05417000129818916,0.05417000129818916,0.05056000128388405,0.05056000128388405,0.05056000128388405,0
2009-12-21,0.051589999347925186,0.051589999347925186,0.05107000097632408,0.05107000097632408,0.05107000097632408,0
2009-12-22,0.05107000097632408,0.05107000097632408,0.04901000112295151,0.04901000112295151,0.04901000112295151,1194092
2009-12-23,0.048489999026060104,0.051589999347925186,0.048489999026060104,0.051589999347925186,0.051589999347925186,1599162
2009-12-24,0.04901000112295151,0.051589999347925186,0.04901000112295151,0.051589999347925186,0.051589999347925186,222923
2009-12-29,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.3497700095176697,400
2009-12-30,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,99635
2009-12-31,0.051589999347925186,0.051589999347925186,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2010-01-04,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,193846
2010-01-05,0.051589999347925186,0.0644799992442131,0.051589999347925186,0.061900001019239426,0.061900001019239426,1125544
2010-01-06,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,116308
2010-01-07,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,36055
2010-01-08,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,232615
2010-01-11,0.05417000129818916,0.05674999952316284,0.05417000129818916,0.05674999952316284,0.05674999952316284,221725
2010-01-12,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,34892
2010-01-13,0.05674999952316284,0.05674999952316284,0.05417000129818916,0.05417000129818916,0.05417000129818916,0
2010-01-14,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,86262
2010-01-15,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2010-01-19,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,193846
2010-01-20,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2010-01-21,0.051589999347925186,0.051589999347925186,0.04642999917268753,0.04642999917268753,0.04642999917268753,452187
2010-01-22,0.04642999917268753,0.04642999917268753,0.04385000094771385,0.04385000094771385,0.04385000094771385,222923
2010-01-25,0.04385000094771385,0.04385000094771385,0.041269998997449875,0.041269998997449875,0.041269998997449875,242193
2010-01-26,0.42471998929977417,0.42471998929977417,0.42471998929977417,0.42471998929977417,0.42471998929977417,5003
2010-01-28,0.04436999931931496,0.04436999931931496,0.04436999931931496,0.04436999931931496,0.04436999931931496,348923
2010-01-29,0.04385000094771385,0.04642999917268753,0.041269998997449875,0.04642999917268753,0.04642999917268753,503885
2010-02-01,0.39972999691963196,0.39972999691963196,0.3747499883174896,0.3747499883174896,0.3747499883174896,4603
2010-02-02,0.04642999917268753,0.04901000112295151,0.04385000094771385,0.04385000094771385,0.04385000094771385,346490
2010-02-03,0.39972999691963196,0.39972999691963196,0.3497700095176697,0.3497700095176697,0.3497700095176697,20814
2010-02-04,0.3747499883174896,0.3747499883174896,0.3747499883174896,0.3747499883174896,0.3747499883174896,200
2010-02-05,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,46802
2010-02-08,0.041269998997449875,0.04230000078678131,0.041269998997449875,0.04230000078678131,0.04230000078678131,121154
2010-02-09,0.04385000094771385,0.04385000094771385,0.041269998997449875,0.041269998997449875,0.041269998997449875,0
2010-02-10,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,387692
2010-02-11,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,72212
2010-02-12,0.3747499883174896,0.3747499883174896,0.3497700095176697,0.3747499883174896,0.3747499883174896,14209
2010-02-16,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,77538
2010-02-17,0.04642999917268753,0.04797999933362007,0.04642999917268753,0.04797999933362007,0.04797999933362007,108554
2010-02-18,0.04797999933362007,0.04797999933362007,0.04385000094771385,0.04385000094771385,0.04385000094771385,0
2010-02-19,0.04540000110864639,0.04540000110864639,0.04385000094771385,0.04385000094771385,0.04385000094771385,0
2010-02-22,0.04540000110864639,0.04540000110864639,0.04385000094771385,0.04385000094771385,0.04385000094771385,0
2010-02-23,0.04540000110864639,0.04540000110864639,0.04385000094771385,0.04385000094771385,0.04385000094771385,63969
2010-02-24,0.04385000094771385,0.04385000094771385,0.041269998997449875,0.041269998997449875,0.041269998997449875,0
2010-02-25,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,414251
2010-03-01,0.04024000093340874,0.04024000093340874,0.0392099991440773,0.0392099991440773,0.0392099991440773,0
2010-03-02,0.039719998836517334,0.039719998836517334,0.0392099991440773,0.0392099991440773,0.0392099991440773,256846
2010-03-03,0.0392099991440773,0.0392099991440773,0.038690000772476196,0.038690000772476196,0.038690000772476196,121154
2010-03-04,0.03816999867558479,0.03816999867558479,0.03816999867558479,0.03816999867558479,0.03816999867558479,92073
2010-03-05,0.03816999867558479,0.03816999867558479,0.03816999867558479,0.03816999867558479,0.03816999867558479,191262
2010-03-09,0.038690000772476196,0.038690000772476196,0.03663000091910362,0.03663000091910362,0.03663000091910362,0
2010-03-10,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,232456
2010-03-11,0.03765999898314476,0.038690000772476196,0.03765999898314476,0.038690000772476196,0.038690000772476196,96923
2010-03-12,0.037140000611543655,0.03765999898314476,0.037140000611543655,0.037140000611543655,0.037140000611543655,63000
2010-03-15,0.037140000611543655,0.038690000772476196,0.037140000611543655,0.038690000772476196,0.038690000772476196,271158
2010-03-16,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,237202
2010-03-17,0.038690000772476196,0.042819999158382416,0.038690000772476196,0.042819999158382416,0.042819999158382416,302322
2010-03-18,0.045910000801086426,0.04642999917268753,0.045910000801086426,0.04642999917268753,0.04642999917268753,339231
2010-03-19,0.051589999347925186,0.05417000129818916,0.051589999347925186,0.051589999347925186,0.051589999347925186,843950
2010-03-22,0.05417000129818916,0.05674999952316284,0.051589999347925186,0.05417000129818916,0.05417000129818916,1312338
2010-03-23,0.05674999952316284,0.05674999952316284,0.05417000129818916,0.05417000129818916,0.05417000129818916,171094
2010-03-24,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,199661
2010-03-25,0.3497700095176697,0.3497700095176697,0.29980000853538513,0.3247799873352051,0.3247799873352051,6004
2010-03-26,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2010-03-29,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,29077
2010-03-30,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2010-03-31,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,48462
2010-04-01,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,19385
2010-04-06,0.05417000129818916,0.05674999952316284,0.051589999347925186,0.05674999952316284,0.05674999952316284,60209
2010-04-07,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2010-04-08,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,0.05674999952316284,445846
2010-04-09,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,140798
2010-04-12,0.05674999952316284,0.05674999952316284,0.04487999901175499,0.04487999901175499,0.04487999901175499,282885
2010-04-13,0.051589999347925186,0.051589999347925186,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2010-04-14,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.04642999917268753,0.04642999917268753,322203
2010-04-15,0.051589999347925186,0.051589999347925186,0.04901000112295151,0.04901000112295151,0.04901000112295151,144392
2010-04-16,0.04901000112295151,0.04901000112295151,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2010-04-19,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,12205
2010-04-20,0.04540000110864639,0.04540000110864639,0.04540000110864639,0.04540000110864639,0.04540000110864639,104103
2010-04-21,0.04642999917268753,0.04642999917268753,0.04540000110864639,0.04540000110864639,0.04540000110864639,0
2010-04-22,0.04540000110864639,0.04642999917268753,0.04540000110864639,0.04642999917268753,0.04642999917268753,170152
2010-04-23,0.04642999917268753,0.04642999917268753,0.04540000110864639,0.04540000110864639,0.04540000110864639,0
2010-04-26,0.3247799873352051,0.3497700095176697,0.29980000853538513,0.29980000853538513,0.29980000853538513,32942
2010-04-27,0.04540000110864639,0.04642999917268753,0.04540000110864639,0.04642999917268753,0.04642999917268753,62486
2010-04-28,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,34460
2010-04-29,0.04901000112295151,0.04901000112295151,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2010-04-30,0.04901000112295151,0.04901000112295151,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2010-05-03,0.04642999917268753,0.04642999917268753,0.04540000110864639,0.04540000110864639,0.04540000110864639,96923
2010-05-04,0.045910000801086426,0.048489999026060104,0.045910000801086426,0.048489999026060104,0.048489999026060104,22002
2010-05-05,0.04487999901175499,0.04487999901175499,0.038690000772476196,0.038690000772476196,0.038690000772476196,0
2010-05-06,0.04385000094771385,0.04385000094771385,0.038690000772476196,0.038690000772476196,0.038690000772476196,0
2010-05-07,0.037140000611543655,0.03816999867558479,0.03663000091910362,0.03816999867558479,0.03816999867558479,577239
2010-05-10,0.03765999898314476,0.03816999867558479,0.03765999898314476,0.03816999867558479,0.03816999867558479,116290
2010-05-11,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,135710
2010-05-12,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,42258
2010-05-13,0.04642999917268753,0.04642999917268753,0.04487999901175499,0.045910000801086426,0.045910000801086426,85663
2010-05-14,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,42448
2010-05-17,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,50400
2010-05-18,0.045910000801086426,0.045910000801086426,0.045910000801086426,0.045910000801086426,0.045910000801086426,66877
2010-05-19,0.04230000078678131,0.04230000078678131,0.03610999882221222,0.03610999882221222,0.03610999882221222,60092
2010-05-20,0.03610999882221222,0.03610999882221222,0.034049998968839645,0.034049998968839645,0.034049998968839645,40708
2010-05-21,0.03508000075817108,0.03610999882221222,0.03353000059723854,0.03610999882221222,0.03610999882221222,275979
2010-05-24,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,1479
2010-05-25,0.04075000062584877,0.04075000062584877,0.034049998968839645,0.034049998968839645,0.034049998968839645,0
2010-05-26,0.034049998968839645,0.034049998968839645,0.03353000059723854,0.03353000059723854,0.03353000059723854,67846
2010-05-27,0.04075000062584877,0.04075000062584877,0.03353000059723854,0.03353000059723854,0.03353000059723854,77538
2010-05-28,0.038690000772476196,0.038690000772476196,0.034049998968839645,0.034049998968839645,0.034049998968839645,0
2010-06-01,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,173048
2010-06-02,0.03610999882221222,0.03610999882221222,0.03353000059723854,0.03353000059723854,0.03353000059723854,172523
2010-06-03,0.039719998836517334,0.039719998836517334,0.034049998968839645,0.034049998968839645,0.034049998968839645,0
2010-06-04,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,8694
2010-06-07,0.038690000772476196,0.038690000772476196,0.03610999882221222,0.03610999882221222,0.03610999882221222,0
2010-06-08,0.03610999882221222,0.03610999882221222,0.034049998968839645,0.034049998968839645,0.034049998968839645,156075
2010-06-09,0.034049998968839645,0.034049998968839645,0.03353000059723854,0.034049998968839645,0.034049998968839645,146712
2010-06-10,0.038690000772476196,0.038690000772476196,0.03455999866127968,0.03455999866127968,0.03455999866127968,0
2010-06-11,0.03610999882221222,0.03610999882221222,0.03353000059723854,0.03353000059723854,0.03353000059723854,290769
2010-06-15,0.03353000059723854,0.03353000059723854,0.03353000059723854,0.03353000059723854,0.03353000059723854,428400
2010-06-16,0.03610999882221222,0.03610999882221222,0.03353000059723854,0.03353000059723854,0.03353000059723854,0
2010-06-17,0.035599999129772186,0.03610999882221222,0.035599999129772186,0.03610999882221222,0.03610999882221222,794769
2010-06-18,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,2908
2010-06-21,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,775384
2010-06-22,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,193846
2010-06-23,0.037140000611543655,0.037140000611543655,0.037140000611543655,0.037140000611543655,0.037140000611543655,193846
2010-06-24,0.037140000611543655,0.038690000772476196,0.037140000611543655,0.038690000772476196,0.038690000772476196,37005
2010-06-25,0.04075000062584877,0.04075000062584877,0.04075000062584877,0.04075000062584877,0.04075000062584877,11371
2010-06-29,0.03765999898314476,0.03765999898314476,0.037140000611543655,0.037140000611543655,0.037140000611543655,19644
2010-06-30,0.037140000611543655,0.037140000611543655,0.03610999882221222,0.03610999882221222,0.03610999882221222,310154
2010-07-02,0.29980000853538513,0.29980000853538513,0.29980000853538513,0.29980000853538513,0.29980000853538513,1001
2010-07-08,0.2748199999332428,0.2748199999332428,0.2498299926519394,0.2498299926519394,0.2498299926519394,2402
2010-07-12,0.2498299926519394,0.2498299926519394,0.2498299926519394,0.2498299926519394,0.2498299926519394,24216
2010-07-13,0.2498299926519394,0.2498299926519394,0.22484999895095825,0.22484999895095825,0.22484999895095825,2562
2010-07-14,0.2498299926519394,0.2498299926519394,0.2498299926519394,0.2498299926519394,0.2498299926519394,8606
2010-07-15,0.2498299926519394,0.2498299926519394,0.2498299926519394,0.2498299926519394,0.2498299926519394,3602
2010-07-19,0.037140000611543655,0.037140000611543655,0.037140000611543655,0.037140000611543655,0.037140000611543655,38769
2010-07-20,0.2498299926519394,0.2498299926519394,0.2498299926519394,0.2498299926519394,0.2498299926519394,4003
2010-07-21,0.04179000109434128,0.042819999158382416,0.04179000109434128,0.042819999158382416,0.042819999158382416,53502
2010-07-22,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,77538
2010-07-23,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,24231
2010-07-26,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,77538
2010-07-27,0.29980000853538513,0.29980000853538513,0.2748199999332428,0.2748199999332428,0.2748199999332428,57018
2010-07-28,0.2748199999332428,0.2748199999332428,0.2748199999332428,0.2748199999332428,0.2748199999332428,8306
2010-07-29,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,78560
2010-07-30,0.2748199999332428,0.2748199999332428,0.2748199999332428,0.2748199999332428,0.2748199999332428,11808
2010-08-03,0.2748199999332428,0.2748199999332428,0.2748199999332428,0.2748199999332428,0.2748199999332428,13409
2010-08-04,0.2748199999332428,0.29980000853538513,0.2748199999332428,0.29980000853538513,0.29980000853538513,76451
2010-08-05,0.29980000853538513,0.29980000853538513,0.29980000853538513,0.29980000853538513,0.29980000853538513,600
2010-08-06,0.29980000853538513,0.3247799873352051,0.2748199999332428,0.3247799873352051,0.3247799873352051,26818
2010-08-09,0.29980000853538513,0.39972999691963196,0.29980000853538513,0.3747499883174896,0.3747499883174896,104529
2010-08-10,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,387692
2010-08-11,0.034049998968839645,0.03610999882221222,0.034049998968839645,0.03610999882221222,0.03610999882221222,290312
2010-08-12,0.3747499883174896,0.42471998929977417,0.3747499883174896,0.42471998929977417,0.42471998929977417,77562
2010-08-13,0.39972999691963196,0.42471998929977417,0.39972999691963196,0.42471998929977417,0.42471998929977417,16411
2010-08-16,0.037140000611543655,0.037140000611543655,0.037140000611543655,0.037140000611543655,0.037140000611543655,50400
2010-08-18,0.39972999691963196,0.39972999691963196,0.39972999691963196,0.39972999691963196,0.39972999691963196,29500
2010-08-19,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,69785
2010-08-20,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,141508
2010-08-23,0.42471998929977417,0.42471998929977417,0.39972999691963196,0.39972999691963196,0.39972999691963196,7005
2010-08-24,0.03610999882221222,0.03610999882221222,0.034049998968839645,0.034049998968839645,0.034049998968839645,39145
2010-08-25,0.034049998968839645,0.034049998968839645,0.034049998968839645,0.034049998968839645,0.034049998968839645,15748
2010-08-26,0.47468000650405884,0.49966999888420105,0.42471998929977417,0.42471998929977417,0.42471998929977417,81834
2010-08-27,0.03455999866127968,0.03455999866127968,0.03455999866127968,0.03455999866127968,0.03455999866127968,48462
2010-08-30,0.041269998997449875,0.042819999158382416,0.041269998997449875,0.041269998997449875,0.041269998997449875,346023
2010-08-31,0.42471998929977417,0.4496999979019165,0.42471998929977417,0.4496999979019165,0.4496999979019165,10207
2010-09-01,0.4496999979019165,0.4496999979019165,0.42471998929977417,0.42471998929977417,0.42471998929977417,5404
2010-09-02,0.04385000094771385,0.04385000094771385,0.04230000078678131,0.04230000078678131,0.04230000078678131,720138
2010-09-03,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,171065
2010-09-07,0.046939998865127563,0.046939998865127563,0.04642999917268753,0.04642999917268753,0.04642999917268753,312462
2010-09-08,0.04746000096201897,0.04746000096201897,0.04746000096201897,0.04746000096201897,0.04746000096201897,182047
2010-09-09,0.046939998865127563,0.051589999347925186,0.046939998865127563,0.051589999347925186,0.051589999347925186,310154
2010-09-10,0.051589999347925186,0.05417000129818916,0.051589999347925186,0.05417000129818916,0.05417000129818916,499685
2010-09-13,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,398941
2010-09-14,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,86632
2010-09-15,0.05056000128388405,0.05056000128388405,0.05056000128388405,0.05056000128388405,0.05056000128388405,252000
2010-09-16,0.05056000128388405,0.05056000128388405,0.04901000112295151,0.04901000112295151,0.04901000112295151,471046
2010-09-17,0.04952000081539154,0.05056000128388405,0.04901000112295151,0.05056000128388405,0.05056000128388405,340925
2010-09-20,0.05056000128388405,0.05056000128388405,0.04901000112295151,0.04901000112295151,0.04901000112295151,86603
2010-09-21,0.4496999979019165,0.49966999888420105,0.42471998929977417,0.47468000650405884,0.47468000650405884,434589
2010-09-22,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,96923
2010-09-23,0.04642999917268753,0.04642999917268753,0.042819999158382416,0.042819999158382416,0.042819999158382416,38182
2010-09-24,0.042819999158382416,0.042819999158382416,0.0392099991440773,0.0392099991440773,0.0392099991440773,106040
2010-09-27,0.041269998997449875,0.041269998997449875,0.0392099991440773,0.0392099991440773,0.0392099991440773,45069
2010-09-28,0.04179000109434128,0.051589999347925186,0.04179000109434128,0.051589999347925186,0.051589999347925186,341456
2010-09-29,0.051589999347925186,0.051589999347925186,0.050039999186992645,0.05107000097632408,0.05107000097632408,112619
2010-09-30,0.051589999347925186,0.05417000129818916,0.05056000128388405,0.051589999347925186,0.051589999347925186,719950
2010-10-01,0.05056000128388405,0.05056000128388405,0.05056000128388405,0.05056000128388405,0.05056000128388405,193846
2010-10-04,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,11315
2010-10-05,0.045910000801086426,0.045910000801086426,0.04332999885082245,0.04332999885082245,0.04332999885082245,158954
2010-10-06,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,38769
2010-10-07,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,185641
2010-10-08,0.49966999888420105,0.49966999888420105,0.42471998929977417,0.47468000650405884,0.47468000650405884,60440
2010-10-12,0.49966999888420105,0.49966999888420105,0.49966999888420105,0.49966999888420105,0.49966999888420105,200
